source,source_group,source_id,ad_id,title,price,price_str,area,rooms,address,ward,district_id,district_name,category_id,category_name,lat,lon,image,ad_url,source_url,posted_at,scraped_at,page_fetched,price_m,price_per_m2,has_coord,is_rent
muaban,sale_all,muaban_70944504,muaban_70944504,"Bán nhà mặt tiền Điện Biên Phủ, Phường 15, Bình Thạnh, 12x21m, 92 tỷ",15000000000,"Bán nhà mặt tiền Điện Biên Phủ, Phường 15, Bình Thạnh, 12x21m, 92 tỷ",252,NA,"Phường 15,Quận Bình Thạnh,TP.HCM",Phường 15,NA,Quận Bình Thạnh,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-binh-thanh-ho-chi-minh/ban-nha-mat-tien-dien-bien-phu-phuong-15-binh-thanh-12x21m-92-ty-id70944504,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=7,2026-06-03,2026-06-03 14:53:38.113782,7,15000,59523809.52380952,0,0
muaban,sale_all,muaban_69067456,muaban_69067456,"Bán nhà mặt tiền đường 10m Cô Giang, Phú Nhuận, 3x16m, 2 lầu, 10.5 tỷ",10000000000,"Bán nhà mặt tiền đường 10m Cô Giang, Phú Nhuận, 3x16m, 2 lầu, 10.5 tỷ",48,NA,"Phường 2,Quận Phú Nhuận,TP.HCM",Phường 2,NA,Quận Phú Nhuận,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-phu-nhuan-ho-chi-minh/ban-nha-mat-tien-duong-10m-co-giang-phu-nhuan-3x16m-2-lau-10-5-ty-id69067456,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=7,2026-06-03,2026-06-03 14:53:38.107402,7,10000,208333333.33333334,0,0
muaban,sale_all,muaban_70857357,muaban_70857357,"Bán đất tặng nhà 91.5m2 4,5tỷ bề ngang khủng 6,5m, hẻm ô tô thông",91500000000,"Bán đất tặng nhà 91.5m2 4,5tỷ bề ngang khủng 6,5m, hẻm ô tô thông",91.5,NA,TP.HCM,Unknown,NA,Unknown,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-12-ho-chi-minh/ban-dat-tang-nha-91-5m2-4-5ty-be-ngang-khung-6-5m-hem-o-to-thong-id70857357,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=7,2026-06-03,2026-06-03 14:53:38.100635,7,91500,1000000000,0,0
muaban,sale_all,muaban_69804725,muaban_69804725,Bán nhà phố đường thạnh Xuân 25 phường thới an tphcm,6600000000,"6,6 tỷ",64,5,"Phường Thạnh Xuân,Quận 12,TP.HCM",Phường Thạnh Xuân,NA,Quận 12,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-12-ho-chi-minh/ban-nha-pho-1-tret-3-lau-thanh-xuan-22-q12-tphcm-id69804725,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=7,2026-06-03,2026-06-03 14:53:38.09581,7,6600,103125000,0,0
muaban,sale_all,muaban_70939153,muaban_70939153,Hẻm chính 791 Khu Kiều Đàm Phường Tân Hưng Q7. Dt 4x21m Giá TL,12800000000,"12,8 tỷ",84.2,NA,"Phường Tân Hưng,Quận 7,TP.HCM",Phường Tân Hưng,NA,Quận 7,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/ban-dat-tho-cu-quan-7-ho-chi-minh/hem-chinh-791-khu-kieu-dam-phuong-tan-hung-q7-dt-4x21m-gia-tl-id70939153,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=7,2026-06-03,2026-06-03 14:53:38.087179,7,12800,152019002.37529692,0,0
muaban,sale_all,muaban_70945679,muaban_70945679,Nhà mặt tiền 54b Tân Quý 4x22m vị trí đắc địa đang cho thuê 23tr/tháng,54000000000,Nhà mặt tiền 54b Tân Quý 4x22m vị trí đắc địa đang cho thuê 23tr/tháng,88,1,"Phường Tân Quý,Quận Tân Phú,TP.HCM",Phường Tân Quý,NA,Quận Tân Phú,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-tan-phu-ho-chi-minh/nha-mat-tien-54b-tan-quy-4x22m-vi-tri-dac-dia-dang-cho-thue-23tr-thang-id70945679,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=7,2026-06-03,2026-06-03 14:53:38.079972,7,54000,613636363.6363636,0,0
muaban,sale_all,muaban_70536919,muaban_70536919,"Góc 3mt 22/21 Trương Hoàng Thanh , 223m2 sàn, 5 tầng, có hđ thuê 63tr",18900000000,"18,9 tỷ",223,NA,"Phường 13,Quận Tân Bình,TP.HCM",Phường 13,NA,Quận Tân Bình,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-tan-binh-ho-chi-minh/goc-2-mat-nb-nguyen-thai-binh-223m2-san-5-tang-co-hd-thue-63tr-id70536919,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=7,2026-06-03,2026-06-03 14:53:38.073085,7,18900,84753363.22869955,0,0
muaban,sale_all,muaban_70936573,muaban_70936573,"Bán nhà mặt tiền 68m2, 15,5 tỷ 4 lầu ngay khu Bàu Cát Quận Tân Bình",68000000000,"Bán nhà mặt tiền 68m2, 15,5 tỷ 4 lầu ngay khu Bàu Cát Quận Tân Bình",68,NA,TP.HCM,Unknown,NA,Unknown,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-tan-binh-ho-chi-minh/ban-nha-mat-tien-68m2-15-5-ty-4-lau-ngay-khu-bau-cat-quan-tan-binh-id70936573,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=7,2026-06-03,2026-06-03 14:53:38.064102,7,68000,1000000000,0,0
muaban,sale_all,muaban_70868175,muaban_70868175,"Bán Nhà : 88/8 Xuân Thới Thượng, xã Xuân Thới Thượng, Hóc Môn dt:4x19m",4200000000,"4,2 tỷ",76,NA,"Xã Xuân Thới Thượng,Huyện Hóc Môn,TP.HCM",Xã Xuân Thới Thượng,NA,Huyện Hóc Môn,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-huyen-hoc-mon-ho-chi-minh/ban-nha-88-8-xuan-thoi-thuong-xa-xuan-thoi-thuong-hoc-mon-dt-4x19m-id70868175,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=7,2026-06-03,2026-06-03 14:53:38.059055,7,4200,55263157.89473684,0,0
muaban,sale_all,muaban_70734979,muaban_70734979,Nhà thật chính chủ gửi bán gấp hẻm oto 5m đường Lê Lai P3 Gò Vấp,2350000000,"2,35 tỷ",52.5,4,"Phường 3,Quận Gò Vấp,TP.HCM",Phường 3,NA,Quận Gò Vấp,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-go-vap-ho-chi-minh/nha-that-chinh-chu-gui-ban-gap-hem-oto-5m-duong-le-lai-p3-go-vap-id70734979,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=7,2026-06-03,2026-06-03 14:53:38.038252,7,2350,44761904.76190476,0,0
muaban,sale_all,muaban_70308319,muaban_70308319,"Bán Lô đất 2 Mặt tiền đường số 3,đối diện KDC vạn phúc",46300000000,"46,3 tỷ",450,NA,"Phường Hiệp Bình Phước,TP. Thủ Đức - Quận Thủ Đức,TP.HCM",Phường Hiệp Bình Phước,NA,TP. Thủ Đức - Quận Thủ Đức,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/ban-dat-tho-cu-quan-thu-duc-ho-chi-minh/ban-lo-dat-2-mat-tien-duong-so-3-doi-dien-kdc-van-phuc-id70308319,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=7,2026-06-03,2026-06-03 14:53:38.029549,7,46300,102888888.8888889,0,0
muaban,sale_all,muaban_70921942,muaban_70921942,"BÁN NHÀ HẺM HỒNG BÀNG, Q.11 - Nhà trống vào ở ngay.",5490000000,"5,49 tỷ",46,2,"Phường 1,Quận 11,TP.HCM",Phường 1,NA,Quận 11,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-11-ho-chi-minh/ban-nha-hem-hong-bang-q-11-nha-trong-vao-o-ngay-id70921942,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=7,2026-06-03,2026-06-03 14:53:38.022148,7,5490,119347826.08695652,0,0
muaban,sale_all,muaban_70785018,muaban_70785018,"Bán nhà mặt tiền tại Đường Năm Châu, Phường Bảy Hiền,TP HCM, 12,9 tỷ",12900000000,"Bán nhà mặt tiền tại Đường Năm Châu, Phường Bảy Hiền,TP HCM, 12,9 tỷ",90,6,"Phường 11,Quận Tân Bình,TP.HCM",Phường 11,NA,Quận Tân Bình,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-tan-binh-ho-chi-minh/ban-nha-mat-tien-tai-duong-nam-chau-phuong-bay-hien-tp-hcm-13-5-ty-id70785018,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=7,2026-06-03,2026-06-03 14:53:38.014223,7,12900,143333333.33333334,0,0
muaban,sale_all,muaban_70932377,muaban_70932377,"Bán nhà 100m2 - 2 mặt tiền đường Lê Minh Xuân, Tân Bình",30000000000,30 tỷ,100,NA,"Phường 8,Quận Tân Bình,TP.HCM",Phường 8,NA,Quận Tân Bình,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-tan-binh-ho-chi-minh/ban-nha-100m2-2-mat-tien-duong-le-minh-xuan-tan-binh-id70932377,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=7,2026-06-03,2026-06-03 14:53:38.00573,7,30000,300000000,0,0
muaban,sale_all,muaban_70496775,muaban_70496775,"Bán nhà MT Tân Sơn Nhì 4 x 16m đúc 2 lầu st giá 17,8 tỷ",4000000000,"Bán nhà MT Tân Sơn Nhì 4 x 16m đúc 2 lầu st giá 17,8 tỷ",64,NA,"Phường Tân Sơn Nhì,Quận Tân Phú,TP.HCM",Phường Tân Sơn Nhì,NA,Quận Tân Phú,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-tan-phu-ho-chi-minh/ban-nha-mt-tan-son-nhi-4-x-16m-duc-2-lau-st-gia-17-8-ty-id70496775,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=7,2026-06-03,2026-06-03 14:53:37.9887,7,4000,62500000,0,0
muaban,sale_all,muaban_70945740,muaban_70945740,CHÍNH CHỦ BÁN NHÀ CƯ XÁ BÌNH THỚI ĐƯỜNG SỐ 05 GIÁ : 15.3 TỶ TL,5000000000,CHÍNH CHỦ BÁN NHÀ CƯ XÁ BÌNH THỚI ĐƯỜNG SỐ 05 GIÁ : 15.3 TỶ TL,60,4,"Quận 11,TP.HCM",Unknown,NA,Quận 11,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-du-an-cu-xa-binh-thoi-quan-11-ho-chi-minh/chinh-chu-ban-nha-cu-xa-binh-thoi-duong-so-05-gia-15-3-ty-tl-id70945740,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=7,2026-06-03,2026-06-03 14:53:37.979669,7,5000,83333333.33333333,0,0
muaban,sale_all,muaban_70947139,muaban_70947139,Bán nhà Mặt Tiền đường Huỳnh Tấn Phát.Phường Phú Thuận.(Quận 7),18250000000,"18,25 tỷ",110,NA,"Phường Phú Thuận,Quận 7,TP.HCM",Phường Phú Thuận,NA,Quận 7,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-7-ho-chi-minh/ban-nha-mat-tien-duong-huynh-tan-phat-phuong-phu-thuan-quan-7-id70947139,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=7,2026-06-03,2026-06-03 14:53:37.968264,7,18250,165909090.9090909,0,0
muaban,rent_all,muaban_70947624,muaban_70947624,"Chung cư The Useful, Lạc Long Quân, TB: 75m2, 2p ngủ, NTCB, 10tr/th",10000000,10 triệu/tháng,75,NA,"Quận Tân Bình,TP.HCM",Unknown,NA,Quận Tân Bình,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-can-ho-chung-cu-du-an-the-useful-apartment-quan-tan-binh-ho-chi-minh/chung-cu-the-useful-lac-long-quan-tb-75m2-2p-ngu-ntcb-10tr-th-id70947624,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:27.508348,6,10,133333.33333333334,0,1
muaban,rent_all,muaban_70928943,muaban_70928943,Cho thuê xưởng 1450m2 vừa hết hợp đồng tại đường QL1A đông hưng thuận,60000000,60 triệu/tháng,1450,NA,"Phường Đông Hưng Thuận,Quận 12,TP.HCM",Phường Đông Hưng Thuận,NA,Quận 12,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-xuong-nha-kho-quan-12-ho-chi-minh/cho-thue-xuong-1450m2-vua-het-hop-dong-tai-duong-ql1a-dong-hung-thuan-id70928943,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:27.499219,6,60,41379.31034482759,0,1
muaban,rent_all,muaban_70935046,muaban_70935046,RẺ ĐẸP - NHÀ MỚI - 2PN2WC - HXH - 6.5TR/THÁNG,2000000,RẺ ĐẸP - NHÀ MỚI - 2PN2WC - HXH - 6.5TR/THÁNG,23,2,"Phường 14,Quận Gò Vấp,TP.HCM",Phường 14,NA,Quận Gò Vấp,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/nha-hem-ngo-quan-go-vap-ho-chi-minh/re-dep-nha-moi-2pn2wc-hxh-6-5tr-thang-id70935046,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:27.488552,6,2,86956.52173913043,0,1
muaban,rent_all,muaban_70940805,muaban_70940805,🔥🔥 NHÀ 3 TẦNG 3PN 3WC NGAY GIGAMAL HBC THỦ ĐỨC,15000000,15 triệu/tháng,60,3,"Phường Linh Đông,TP. Thủ Đức - Quận Thủ Đức,TP.HCM",Phường Linh Đông,NA,TP. Thủ Đức - Quận Thủ Đức,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-thu-duc-ho-chi-minh/nha-3-tang-3pn-3wc-ngay-gigamal-hbc-thu-duc-id70940805,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:27.479487,6,15,250000,0,1
muaban,rent_all,muaban_70938145,muaban_70938145,🔥 Khai Trương Hệ Thống Căn Hộ | Ngay Etown Cộng Hoà | Full Nội Thất,7000000,7 triệu/tháng,40,1,"Phường 13,Quận Tân Bình,TP.HCM",Phường 13,NA,Quận Tân Bình,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/khach-san-can-ho-dich-vu-quan-tan-binh-ho-chi-minh/khai-truong-he-thong-can-ho-ngay-etown-cong-hoa-full-noi-that-id70938145,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:27.461259,6,7,175000,0,1
muaban,rent_all,muaban_70932310,muaban_70932310,Tìm bạn nữ ở ghép chung cư Tecco Linh Đông,2200000,"2,2 triệu/tháng",32,1,"Phường Linh Đông,TP. Thủ Đức - Quận Thủ Đức,TP.HCM",Phường Linh Đông,NA,TP. Thủ Đức - Quận Thủ Đức,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-can-ho-chung-cu-quan-thu-duc-ho-chi-minh/tim-ban-nu-o-ghep-chung-cu-tecco-linh-dong-id70932310,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:27.454321,6,2.2,68750,0,1
muaban,rent_all,muaban_70936538,muaban_70936538,"Cho thuê xưởng 800m2 trần cao 8m, Trung tâm thị trấn hóc môn, HCM",50000000,50 triệu/tháng,800,NA,"Thị Trấn Hóc Môn,Huyện Hóc Môn,TP.HCM",Unknown,NA,Huyện Hóc Môn,1030,Kho xưởng,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-xuong-nha-kho-huyen-hoc-mon-ho-chi-minh/cho-thue-xuong-800m2-tran-cao-8m-trung-tam-thi-tran-hoc-mon-hcm-id70936538,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:27.447698,6,50,62500,0,1
muaban,rent_all,muaban_70946129,muaban_70946129,"Cho thuê phòng 30m2 cho 1-3 người, KDC Bình Lợi, P.13, BT giá từ 3.4tr",3400000,"3,4 triệu/tháng",30,NA,"Phường 13,Quận Bình Thạnh,TP.HCM",Phường 13,NA,Quận Bình Thạnh,1030,Văn phòng/Mặt bằng,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-binh-thanh-ho-chi-minh/cho-thue-phong-30m2-cho-1-3-nguoi-kdc-binh-loi-p-13-bt-gia-tu-3-4tr-id70946129,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:27.43728,6,3.4,113333.33333333333,0,1
muaban,rent_all,muaban_70936658,muaban_70936658,"KHÁCH SẠN 208B HOÀNG VĂN THỤ, PHÚ NHUẬN",590000000,590 triệu/tháng,360,45,"Phường 10,Quận Phú Nhuận,TP.HCM",Phường 10,NA,Quận Phú Nhuận,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-phu-nhuan-ho-chi-minh/khach-san-208b-hoang-van-thu-phu-nhuan-id70936658,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:27.42965,6,590,1638888.888888889,0,1
muaban,rent_all,muaban_70820820,muaban_70820820,"652 ĐƯỜNG 3 THÁNG 2, P.14, QUẬN 10",40000000,40 triệu/tháng,80,NA,"Phường 15,Quận 10,TP.HCM",Phường 15,NA,Quận 10,1030,Văn phòng/Mặt bằng,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-10-ho-chi-minh/652-duong-3-thang-2-p-14-quan-10-id70820820,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:27.422031,6,40,500000,0,1
muaban,rent_all,muaban_70939725,muaban_70939725,"Cho Thuê Nhà Mặt Tiền 150 Tô Ký, P.Tân Chánh Hiệp, Quận 12.",33000000,33 triệu/tháng,360,NA,"Phường Tân Chánh Hiệp,Quận 12,TP.HCM",Phường Tân Chánh Hiệp,NA,Quận 12,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-12-ho-chi-minh/cho-thue-nha-mat-tien-150-to-ky-p-tan-chanh-hiep-quan-12-id70939725,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:27.414829,6,33,91666.66666666667,0,1
muaban,rent_all,muaban_70944112,muaban_70944112,"Cho thuê phòng đối diện phần mềm Quang Trung, đường Tô Ký-Trung Mỹ Tây",2500000,"2,5 triệu/tháng",24,NA,"Phường Trung Mỹ Tây,Quận 12,TP.HCM",Phường Trung Mỹ Tây,NA,Quận 12,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-12-ho-chi-minh/cho-thue-phong-doi-dien-phan-mem-quang-trung-duong-to-ky-trung-my-tay-id70944112,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:27.40789,6,2.5,104166.66666666667,0,1
muaban,rent_all,muaban_70902178,muaban_70902178,"Cho thuê mặt bằng mặt tiền đường Xuân Thuỷ, Phường Thảo Điền, TP HCM",15000000,15 triệu/tháng,20,NA,"Cho thuê mặt bằng mặt tiền 12 đường Xuân Thuỷ, phường Thảo Điền, TPHCM, kios Thanh Hằng - Diện tích: ngang 2m, sâu 10m - Có sân để xe - Giá thuê 15 triệu đồng / tháng, mặt bằng đẹp tiện kinh doanh nhiều ngành nghề. LH: 0931. 427. 135 Thanh Hằng.",Unknown,NA,Unknown,1030,Văn phòng/Mặt bằng,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-cua-hang-shophouse-quan-2-ho-chi-minh/cho-thue-kios-12-mat-tien-duong-xuan-thuy-phuong-thao-dien-tp-hcm-id70902178,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:27.400442,6,15,750000,0,1
muaban,rent_all,muaban_70493926,muaban_70493926,"Cho thuê phòng trọ hẻm 994/29B, gần chợ Gò Ô Môi, phường Tân Mỹ",2700000,"2,7 triệu/tháng",30,NA,"Cho thuê phòng trọ hẻm 994/29B, gần chợ Gò Ô Môi, phường Tân Mỹ, TP.HCM - Nhà gần Cầu Phú Thuận, uỷ ban Quận 7, triển lãm cách Cầu Ánh Sao 5 phút - Diện tích 30m2 - Giá 2.700.000đ/1 phòng, điện giá nhà nước, nước 18.000/1 khối, camera ngoài cổng và",Unknown,NA,uỷ ban Quận 7,1050,Phòng trọ,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-7-ho-chi-minh/cho-thue-phong-tro-hem-994-29b-gan-cho-go-o-moi-phuong-tan-my-id70493926,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:27.392159,6,2.7,90000,0,1
muaban,rent_all,muaban_70878360,muaban_70878360,"Cho thuê văn phòng ngay Trung Tâm Triển Lãm Tân Bình, Ngã 4 Bảy Hiền.",3000000,3 triệu/tháng,16,NA,"Phường 12,Quận Tân Bình,TP.HCM",Phường 12,NA,Quận Tân Bình,1030,Văn phòng/Mặt bằng,NA,NA,NA,https://muaban.net/bat-dong-san/van-phong-quan-tan-binh-ho-chi-minh/cho-thue-van-phong-ngay-trung-tam-trien-lam-tan-binh-nga-4-bay-hien-id70878360,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:27.370787,6,3,187500,0,1
muaban,rent_all,muaban_70871431,muaban_70871431,"Cho thuê nhà mặt tiền Đường số 7, P.Hạnh Thông, giáp Gò Vấp",30000000,30 triệu/tháng,86,NA,"Phường 4,Quận Phú Nhuận,TP.HCM",Phường 4,NA,Quận Phú Nhuận,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-phu-nhuan-ho-chi-minh/cho-thue-nha-mat-tien-duong-so-7-p-hanh-thong-giap-go-vap-id70871431,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:27.360193,6,30,348837.20930232556,0,1
muaban,rent_all,muaban_70754296,muaban_70754296,"Cho thuê phòng trọ tại Trung tâm quận Tân Phú, gần Trường học, Chợ",3000000,3 triệu/tháng,15,NA,"Phường Phú Thạnh,Quận Tân Phú,TP.HCM",Phường Phú Thạnh,NA,Quận Tân Phú,1050,Phòng trọ,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-tan-phu-ho-chi-minh/cho-thue-phong-tro-tai-trung-tam-quan-tan-phu-gan-truong-hoc-cho-id70754296,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:27.349865,6,3,200000,0,1
muaban,rent_all,muaban_70946054,muaban_70946054,"Cho thuê nhà hẻm 312 Quang Trung, Phường Gò Vấp, TP.HCM",6500000,"6,5 triệu/tháng",60,2,"Cho thuê nhà hẻm 312 Quang Trung, Phường Gò Vấp, TP.HCM",Phường Gò Vấp,NA,Phường Gò Vấp,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/nha-hem-ngo-quan-go-vap-ho-chi-minh/cho-thue-nha-hem-312-quang-trung-phuong-go-vap-tp-hcm-id70946054,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:27.323156,6,6.5,108333.33333333333,0,1
muaban,sale_all,muaban_70932490,muaban_70932490,"Chính Chủ cắt lỗ CH Nguyễn Thái Sơn ,2PN / 2tỷ2 ,Sổ trao tay, Ở ngay",2000000000,"Chính Chủ cắt lỗ CH Nguyễn Thái Sơn ,2PN / 2tỷ2 ,Sổ trao tay, Ở ngay",55,2,"Phường 3,Quận Gò Vấp,TP.HCM",Phường 3,NA,Quận Gò Vấp,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/ban-can-ho-chung-cu-quan-go-vap-ho-chi-minh/chinh-chu-cat-lo-ch-nguyen-thai-son-2pn-2ty2-so-trao-tay-o-ngay-id70932490,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:15.910685,6,2000,36363636.36363637,0,0
muaban,sale_all,muaban_70947178,muaban_70947178,🏡 NHÀ PHƯỚC BÌNH – TP THỦ ĐỨC | 1 TRỆT 2 LẦU | NGANG 4M DÀI ~23M,10990000000,"10,99 tỷ",87,3,"Phường Phước Bình,TP. Thủ Đức - Quận 9,TP.HCM",Phường Phước Bình,NA,TP. Thủ Đức - Quận 9,1030,Kho xưởng,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-9-ho-chi-minh/nha-phuoc-binh-tp-thu-duc-1-tret-2-lau-ngang-4m-dai-23m-id70947178,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:15.904037,6,10990,126321839.08045977,0,0
muaban,sale_all,muaban_70947223,muaban_70947223,"2,1tỷ Căn 2PN Nguyễn Bỉnh Khiêm Full NT sổ sẵn vay 70% góp 8tr/tháng",2100000000,"2,1tỷ Căn 2PN Nguyễn Bỉnh Khiêm Full NT sổ sẵn vay 70% góp 8tr/tháng",52,2,"Phường 1,Quận Gò Vấp,TP.HCM",Phường 1,NA,Quận Gò Vấp,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/ban-can-ho-chung-cu-quan-go-vap-ho-chi-minh/2-1ty-can-2pn-nguyen-binh-khiem-full-nt-so-san-vay-70-gop-8tr-thang-id70947223,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=6,2026-06-03,2026-06-03 14:53:15.897366,6,2100,40384615.384615384,0,0
